tier_1,tier_3,tier_4,tier_5,tier_6
0.012819971990877756,0.010417121753283147,0.008986305390547473,0.01600694099866569,0.005676975854259492
0.001543138818812302,0.008350141416237154,0.015471885117826083,0.016883062292233818,0.004964671186847152
0.011065422341570754,0.012295770604916939,0.01102903400610215,0.0054796916030635835,0.01771170304317161
0.007787749385645049,0.009881157234628542,0.004263601492252888,0.0008906402828013449,0.0008633239116656122
0.007627042234735217,0.012552651514603677,0.01804372908911652,0.0004008880361424194,0.011464452502122633
0.016518072553615266,0.010646693024772613,0.004067801978386412,0.012323163496747856,0.015740027877818002
0.001734511908313603,0.010788748435015877,0.010267383562744412,0.011983636569088909,0.0188012141865304
0.014676610038718823,0.009664536699146504,0.010547617494136807,0.011983999002427194,0.01576125352452555
0.0037771462266334055,0.012010528327907426,0.01537042199100801,0.01742974265781315,0.0029766538429101684
0.00387808288902038,0.0083298214859332,0.019652583200855625,0.0025373842462220807,0.005016586237280279
0.010787040770970828,0.009726156560508667,0.00524111691591437,0.0013466608517264489,0.006414178243828388
0.014891712516818615,0.010861022928604304,0.01468568842693002,0.015333344711954617,0.004046535224945334
0.0021248761464570977,0.011034343547451081,0.005344108474741807,0.003044401549857967,0.007416998480136792
0.004675959632908286,0.011416328062294588,0.001777329794830884,0.018201638669792176,0.004983377282829322
0.016654537042685914,0.009546760206173639,0.018107584123244588,0.004955491433962433,0.001156757960131507
0.008814489340866136,0.010578703893818004,0.009064323148277771,0.010556736419733976,0.017576745705055467
0.0008791625015689841,0.009990232056507748,0.008880126948975465,0.0010416941791742307,0.006263910033102536
0.008702022916373831,0.011618222645334577,0.007856161594212591,0.0027477384252420256,0.009296378945441592
0.00571528986884519,0.01062700313369841,0.018251099278027295,0.008020666315807591,0.015607566322661248
0.005177006331012983,0.011291855470219783,0.008961748377143,0.004925638535826628,0.010649852158079676
0.012630375518755866,0.008471801328431868,0.00019198848960961135,0.0027156131836607944,0.0016812782532286753
0.000824965341718793,0.008817531599211925,0.017530318293564145,0.006563576719430599,0.013246630483073472
0.0154041364250177,0.009262596701220817,0.0054943303080088835,0.013215887462655028,0.004589766537978095
0.019885687928357855,0.01087891753517638,0.01566782872143978,0.013288553011547912,0.006156663387885075
0.01907520361403746,0.009946920656890837,0.010800011318773254,0.005539056127202073,0.0020654729790083757
0.015099735878677753,0.01246355176330998,0.019751209695742386,0.008450286970670145,0.01750432092032602
0.014185862261140022,0.011870215200591784,0.003121553703972615,0.00032021182896322607,0.015639924124726846
0.00841116328882326,0.010258906872292063,0.0010811771981838868,0.0011190011309071867,0.010094040749889573
0.01961565673110043,0.008768245694522179,0.008450501270297162,0.011137190393357194,0.005138131187566233
0.014296166206840509,0.01109413258002108,0.019053824070836417,0.01733491252847684,0.0017269774632783874
0.0018821149464645303,0.00831466345480158,0.010116371541060714,0.006147409620401716,0.011044849211959848
0.006326775672700442,0.011800531638902587,0.0028595967122129595,0.010090285950427397,0.01876908299783428
0.0017830255432531427,0.010543768562268345,0.003780834276626064,0.01748886455538147,0.016214478522654355
0.015508043482018874,0.009339857094455674,0.01698419618147398,0.019564171461359924,0.01843330769348064
0.0055475807560201205,0.009653143235769851,0.012858333634053132,0.010199714108915587,0.010602415417269796
0.01237595014067041,0.009519429163636331,0.010568533809687215,0.002046360774006637,0.011177967547063499
0.008144357595107884,0.010140445766564561,0.01573701568248733,0.007941455262688241,0.010776691510135187
0.0045537339412695665,0.010708987951187618,0.01782226764525694,0.01168713543764518,0.0011905251399896377
0.007264178073937782,0.00869068592938023,0.010552073114996457,0.019138803598452325,0.0023683663658423805
0.0020664275267463926,0.009221304718091567,0.004811857526733005,0.006473698024161753,0.011966368020266379
0.011643075318655443,0.009507359676186504,0.010899204300385,0.010813974313711606,0.0035255420701666693
0.013368366389201056,0.01027595755281787,0.008021490212306463,0.009653806323348595,0.005255716471475105
0.01180030013236097,0.009675490008792878,0.0008261109410861423,0.004174465326007244,0.018326018852373237
0.004576393597118815,0.010055598878295244,0.01934731194760685,0.008419004016169627,0.017751275413969314
0.013413494146181225,0.01078783128217007,0.019883944857745074,0.015392355697517497,0.018468999218481826
0.01181118183995155,0.009467148657880845,0.016594793098547757,0.011496150622076902,6.491326555272404e-05
0.0188950949507938,0.00943582359510862,0.013371319019216564,0.00634390689725258,0.016598948791241696
0.014688740601065998,0.012036411665709939,0.01630656293146412,0.001865555760660791,0.011533632432791112
0.015818532215535218,0.01020172847899775,0.015155617052704741,0.004407677212314465,0.002738936996852188
0.015692613382877037,0.010698099124929366,0.01839779215740625,0.008477832962417935,0.011095787639847714
0.015407102342131418,0.009317420770028497,0.014657513500232793,0.018845490602406686,0.006121677892628789
0.007522261077977286,0.010415126568584964,0.014647826537968018,0.0017555657876219266,0.005708844472611927
0.005055382546192046,0.009280124261950741,0.004978108278018958,0.005462014114738418,0.0065248890253891
0.005529431552438049,0.009920291684119193,0.002091324094874978,0.0058687453892974206,0.016609987957658078
0.013810014789128218,0.012079252716203233,0.01417165659049056,0.01928308654677474,0.010228305149090032
0.011728206957573267,0.010590908518307931,0.009895980345476157,0.01494434992296785,0.0022395201452784243
0.01918270238020559,0.011344005804319485,0.0013352621134107268,0.011033585702311641,0.014564913578374533
0.0037960112448483007,0.009381091847463356,0.008054368106478802,0.0035520511251028487,0.012378638401454764
0.019101981032323075,0.011503351883180565,0.0021426722819917463,0.007858908434847142,0.009467678978114609
0.005542248571775745,0.009800052186441248,0.012697812761205267,0.0025600725697396175,0.01630990588482364
0.014996732394864917,0.011171870080374164,0.013740926377363563,0.009757082765551761,0.011326615728963936
0.013830060012178078,0.009258759128777803,0.0198147565422015,0.019518466107433994,0.01701405782743639
0.015981679146803332,0.009729686656867378,0.00043688451329904066,0.0014502046175556838,0.005060113306687197
0.0017275403418514944,0.008305590926489996,0.012115983868370286,0.0014685963599431928,0.012237961970497542
0.006896753747111426,0.010819076118683766,0.0047353229435946175,0.008206208765571677,0.004639359945355881
0.0019096729944371883,0.011831107192842812,0.0024651534453303593,0.018488763593507342,0.0016882338358684978
0.014755834130313405,0.010027157904704011,0.01824364798613763,0.012038148684198537,0.014796889150885693
0.010696197309865102,0.008326214291962977,0.01896178635362382,0.009232760987344475,0.009631408276727512
0.0018504572703986555,0.011934642373851856,0.014007438058926023,0.0016774522398893476,0.019504258835988667
0.006395910767002368,0.010301944306178925,0.012059356416087916,0.01438150170996113,0.0028580532308093453
0.017695476147238185,0.009322276810105811,0.017102605953282692,0.01358918572535544,0.003015920665188927
0.012067951365184544,0.008635830381191735,0.011857589724204667,0.016237741030901996,0.00422854372062311
0.00015534184345838975,0.01074005841153141,0.003436138535102715,0.0027979722114881023,0.015456330472345393
0.00040901513579032266,0.012076218889055874,0.019423043176952995,0.00010278004997198886,0.0008289578174920354
0.013665584830884788,0.010366564504259228,0.0036980423061912693,0.016346150723313448,0.008129278711297627
0.011987757775710489,0.009719757866727253,0.0040897301250419705,0.0010534384450921407,0.015205587615893806
0.008607170885792867,0.01009495642606687,0.0037943820067314424,0.01706021740183096,0.018319581630798484
0.011937750665036783,0.011337077015538353,0.0077552672056870045,0.016174611639469233,0.011035903697027347
0.019845203939534598,0.008261040917207724,0.017457926974203404,0.017658487262867065,0.006510005081271979
0.014936547095498333,0.011407558760661667,0.0062510828026576416,0.007759516547247003,0.014100342100304846
0.017005496189532086,0.010389198601017405,0.0026466789287844074,0.014300195040610033,0.013966618769768995
0.012695334411697115,0.011528871302801884,0.01663551017466878,0.008221215125438431,0.016339439252683666
0.018218453402743476,0.010137453561652085,0.0022981885636283272,0.015655282017929425,0.009751918295458302
0.0056248223419508815,0.009309738099096528,0.00406671492616999,0.013686804141922297,0.00737413940086582
0.009320154606861877,0.009819246916403046,0.013171957782278542,0.006175592726144474,0.0025687309922750325
0.012723835150622783,0.009594777032738748,0.005276634660599573,0.014401974996677107,0.002293975514974369
0.019502097043136116,0.011198599712951588,0.013699980785008708,0.004368197106477429,0.010768340998255294
0.011279614311710495,0.009346993026140385,0.0060993517809056885,0.013593468961307531,0.01628920697397139
0.01284009232912167,0.009023793339699234,0.015588349472745703,0.011463237953231242,0.013242414258266782
0.0004151817602534069,0.009532692094857164,0.011662044544316437,0.015068486410761533,0.013700104013850259
0.003719677396787351,0.00985489777335942,0.004177127927177222,0.013114345979101698,0.0192978848029302
0.015441123410043646,0.010491652254857724,0.014192322334064969,0.004300416300048357,0.015349504842811971
0.0036162132871825816,0.00883259898975852,0.015780745932978252,0.0022279670119566865,0.015739975349043547
0.00998261677070906,0.008719980266944144,0.018698232316276365,0.0042571961199923325,0.017668893202088306
0.006077020777756843,0.010287429123000487,0.009646993262776436,0.012682224859891431,0.005959993790113427
0.005771789353816066,0.008771200695795988,0.008137202888631788,0.003289507541334238,0.0058880570731556035
0.01645354916503095,0.009777935323974439,0.012484035905018356,0.0038232472145280625,0.003895740943529935
0.0165350675182268,0.01031672235577829,0.004680696719915709,0.0047414729302770195,0.004955910149946379
0.01664065254227235,0.009015206561847252,0.015885456970697917,0.0027534424744202223,0.01564071567896781
0.019878777379783264,0.009426336945814403,0.007605041579895572,0.008727464468366317,0.007586486394351486
0.00982122632974021,0.010341503283708014,0.012973409073553276,0.011318328851480718,0.009761940350644758
0.0149278912763558,0.011304292249154272,0.003884270544929218,0.00808329226044307,0.01975629349946661
0.014762933473624071,0.010786143922700829,0.006265491697066788,0.0058321846769875466,0.001916587084293968
0.0022253319608757805,0.009353500407783603,0.014690094786466908,0.0157498471833051,0.003530987106644334
0.007516702754006341,0.010960689973656868,0.010822410990196962,0.019457210766907203,0.0012875206245372328
0.004099989463233853,0.010650907151506062,0.013721914034170446,0.009790482586983382,0.0160939248543043
0.009600778599340996,0.009051090105891746,0.007759903444976965,0.015921544191012094,0.011252390700704086
0.0009416779972239486,0.01005633055002047,0.00838133088486499,0.017877294589422124,0.017839930861191237
0.019167674247578856,0.012008567693503096,0.013835679041837507,0.0009393810722175688,0.017234292661332168
0.015657376255585092,0.010645647936657406,0.0027910719101162584,0.006502885471197879,0.019208463304274254
0.015148360138162072,0.009094451697368118,0.011448164346109131,0.005948622555620251,0.019102613695976912
0.010755054445058334,0.008765129584176832,0.016933367419535893,0.013858623152771133,0.004671420350920319
0.0014735540166169803,0.009857716333977149,0.002143599870039101,0.005337093082653599,0.009483962511047668
0.014323442513069062,0.008538639224769863,0.010398048259474789,0.0006339330455501057,0.012361369216065272
0.010317039531000972,0.011584757325511029,0.007688794701869621,0.010050516750127091,0.013981418671799618
0.010104294661660957,0.01033273447657545,0.011553139114851438,0.004272335821534994,0.007858027711378295
0.005512245296372937,0.00933928357740837,0.015941785108830472,0.017791049514208925,0.0028461207482099304
0.0008332353021355687,0.009786842796803356,0.0035724863309056177,0.0010559404510910176,0.007935722238287878
0.00923387723454279,0.009855930413138765,0.011302294048436053,0.01908422770525868,0.013677192066484873
0.00351504581925842,0.009281962456972055,0.010236809427841075,0.000532957792355071,0.003939328158745814
0.01546373016723214,0.011772581422909717,0.010283511229355127,0.006506519764563701,0.008349032841213595
0.009551807513094212,0.011464951595095672,0.01648497088659084,0.018452144596528667,0.007998299746699187
0.008440574443624426,0.010916515835620288,0.010911453044573336,0.015546761488175638,0.005477792210754391
0.002611747517520828,0.008539671939204917,0.012271661120139839,0.003403696086611141,0.0038921782512620373
