tier_1,tier_2
0.004895343542170647,0.007371323459924248
0.01186620990947578,0.01378591756656883
0.013729561218099024,0.005591188097512021
0.011659215137883532,0.014099898438708496
0.009133830599901397,0.013736584662915698
0.0070870895206580405,0.014894648745336114
0.009821475398606404,0.01637648415449984
0.011165053870204382,0.006836147595244047
0.013167999092496649,0.00304792309110262
0.01312750153356545,0.01983818419784724
0.0027633890177598945,0.0035216563407822555
0.008366093100771918,0.014406526659087373
0.012546940255184214,0.017875860254016863
0.007526239671828485,0.005768622751014958
0.011717124029370444,0.01971398445165115
0.0066018895456885305,0.014526571321425397
0.017075615175489015,0.01721153835876789
0.01345938614473778,0.012286063848011643
0.011108565455525528,0.004441107541483382
0.014027941957749172,0.018367395444362927
0.009424858655704109,0.0038889424086413025
0.014284870646635955,0.005610415402195406
0.005389599718329319,0.015896010287379508
0.008799678205902033,0.016081898581549407
0.012949892292864031,0.018146797848876902
0.0076868874645559535,0.009961169277260979
0.009321783978597795,0.01979646578090575
0.012846376865036728,0.01669659410369625
0.010355870487043626,0.012718894694411256
0.010564753759735777,0.008509376178882911
0.013798639328218948,0.010424669542066323
0.01061446581554399,0.017996599697940756
0.007025143377343061,0.01918049138279115
0.014422946286645772,0.014456100345842436
0.01211598426269189,0.016980698238459952
0.007443559694301096,0.01928556023244859
0.014806260127730344,0.015012493262866387
0.007904703686567512,0.005754165309939274
0.011338015790425253,0.005546899449315257
0.007171142667781705,0.004763250555523597
0.008255655646250087,0.019823401563142055
0.00966114831245155,0.00932514291873401
0.01049636910097579,0.019671300328149156
0.008893599144024763,0.011466290400226033
0.007308324056632252,0.009990531095036656
0.005896730548810633,0.016250195293237207
0.008944794067778317,0.000584578929190811
0.0064957872835408915,0.0018789180008761909
0.008148723932869502,0.00021314206336692232
0.015540468908486977,0.01512783413517575
0.010065552220665986,0.01854025930254824
0.007260648838252493,0.01570405819401316
0.0038965536870665847,0.00721857391446983
0.009811517147018646,0.014130199118959163
0.01030095708490302,0.019359172182125663
0.011297782872216014,0.018087093790633575
0.0034586587012913313,0.0011688580669199512
0.012965936892543632,0.00021012282899838476
0.00664991902396082,0.010854725362592008
0.014404907235506408,0.005674951367824383
0.011916588375527599,0.019350623655988143
0.011977970529330806,0.018633250369400046
0.007813378322816582,0.008552969040325438
0.004999137532630828,0.007977424731626114
0.008912593281057837,0.0048832834886955
0.009132604937231488,0.011888908428014022
0.007887407630511448,0.0009207059038454624
0.0068233176249602664,0.0009432835387384242
0.010434651343677317,0.0031343889912189573
0.00947217615517756,0.019856223080666823
0.009866266884510094,0.010151821954206029
0.009329182402237464,0.0026588938372757863
0.01475915465690815,0.01711801973901148
0.010931922152457273,0.008381682475677816
0.013755890164270135,0.013852450830652068
0.010788139266432049,0.006952743637969951
0.007844114354461236,0.014932664674542087
0.008568483053203025,0.019370020184395178
0.010939975709393797,0.010202149977719788
0.00983019176802421,0.0017562746491241099
0.011939559891622778,0.01896313096124322
0.001989799408277083,0.015364578563098325
0.013022025804949149,0.010867821674939035
0.01336273567777793,0.012921972140797051
0.009033947400765524,0.0065944385278418486
0.005520678059659052,0.0013949459153601883
0.0083840297285355,0.006390217440996222
0.0077845999320344805,0.008668698742645855
0.013328292308259524,0.010029615931319704
0.012843490883934702,0.0167964296182769
0.008301387080001131,0.019774728373355695
0.00466138911100549,0.01957768780882476
0.011660208273682552,0.011741476322419467
0.009108320052327805,0.00856603339157404
0.007802967556042556,0.009234316321251365
0.009057118423162298,0.0007888705364848314
0.012928353878166718,0.008493714786545436
0.010626068767350142,0.009832431724365164
0.006734733868487786,0.015134783896265847
0.011404787018150574,0.005783042584604472
0.009114887672520831,0.014271952303682589
0.007568148245441728,0.0018642596510167486
0.009435204378381216,0.01879450291567389
0.015240533537367894,0.012399613309992367
0.014338296638065972,0.0033412312461458217
0.006610177125006109,0.01454234306929922
0.011804553049899469,0.009745989319175053
0.0062939161124276844,0.008421965788697871
0.007748951850410388,0.002500931970998381
0.008839834013382656,0.0023550568277847005
0.012551147197827881,0.006482003415469981
0.010103139827934877,0.013668583544223557
0.012813925832338306,0.01094618037801609
0.005481985373879205,0.002511194971802011
0.009245256933324036,0.01716052045108011
0.013848865405534705,0.017925764622908808
0.008730792040993697,0.011485539850261305
0.012398073360663826,0.006357675061306349
0.0152862524742616,0.015856603519034142
0.008608208061250303,0.013203822685918274
0.01167226870560806,0.015015565081841806
0.00850749524336744,0.010581529307345492
0.0064776764230099326,0.0040777795619208424
0.011210209306589267,0.018379636868195666
0.004897199435700637,0.0003856638093169851
0.009605856362993609,0.014865252256247892
0.006541636766257944,0.006854762924640838
0.013779067125021362,0.01628862839807562
0.014798636177141602,0.014409122060112025
0.012221536670707894,0.007826789913044242
0.0028562675072027113,0.018833629266135913
0.009984515029633087,0.0038415710070661426
0.012959451787007893,0.012535221182684677
0.0059613176662716635,0.00015250523236791657
0.013768936317232548,0.0036003972982645415
0.01578510417650989,0.018558233115285233
0.013477103880548309,0.00473002484978448
0.01176552161560061,0.01532351234442205
0.00710610912626296,0.016201770197708538
0.011222597294330687,0.01579264793718706
0.010710078996791751,0.011548946103339692
0.012990125806967203,0.006665070895852574
0.008485122906034257,0.011385060506674633
0.007846963297810594,0.0019613708028994358
0.007619299650592686,0.00035135157938806613
0.011853508351303143,0.016011884148645607
0.008648914264463204,0.014141899609965244
0.007671306282674341,0.011195417652364087
0.007071366579277475,0.0027814903292181815
0.014530941446421246,0.007116022039314127
0.005171198132155166,0.0024310910831882595
0.011767063964234867,0.003853085411659867
0.011821435758060692,0.01380299238728372
0.007818856493580406,0.007820051410641989
0.00811545114726348,0.003265470781496109
0.013915467166876297,0.018262695980170652
0.007756774528215624,0.012554414989300646
0.013021682006089462,0.005383437012598355
0.010308815316020611,0.007707677203924381
0.004120331166330856,0.014971478435582062
0.01777855668831495,0.00883153176808762
0.010537508806680527,0.013037000255437439
0.009568685988011149,0.007295343622646078
0.006638568865358123,0.007410847908436573
0.008900726529452159,0.012292439819127603
0.013561898622263792,0.015136252824976255
0.01418035111410932,0.015540089805851602
0.018795894458359587,0.015339580404716382
0.009917778809804143,0.014341649238808723
0.011950832379324584,0.01770377698563517
0.008029069219133102,0.014127180670385405
0.012196059553632049,0.015481344293343902
0.007673986309347225,0.009415399048324525
0.010011988673905339,0.00929287941324429
0.005247913182776307,0.0032419640624970227
0.012965953599745571,0.011741841866243637
0.0108082825673882,0.011394090769019413
0.012699101882711466,0.013877267751046897
0.012685199905355557,3.9602767618986954e-05
0.007779486456387601,0.010599893009315828
0.006554922558450472,0.01464946218424
0.005858307949227857,0.019143101503192917
0.013795733514494323,0.013681933027088457
0.006981039699216513,0.010125431128816005
0.014151018268455965,0.0036637907954771374
0.01180218211233604,0.007188793401087728
0.015446498298255002,0.013278778262120167
0.014295390649899748,0.011793287485974899
0.01434223746604124,0.0064767824890959134
0.005250243785099818,0.0023895348967299056
0.006808719787971724,0.013114353670257612
0.011880764635435392,0.009787462193234371
0.005467055218744851,0.0101446454290048
0.00971558020663754,0.011075972850131378
0.00961412237031581,0.01695400029117837
0.009551710340079,0.001726741984375577
0.01016285147696819,0.009748058151502773
0.011285408681783288,0.019060697948730363
0.01124344398203931,0.008660126130338034
0.009695368840304112,0.016186917823287215
0.005662019667812359,0.002890667149633073
0.011741610179747689,0.005839738716091864
0.009794838301977438,0.015456542789507968
0.011757066555415452,0.0073316634634333685
0.006209819998285213,0.019819890902162175
0.007492734863095869,0.01711350640613424
0.012233983114174595,0.017142876709146573
0.008533643173610321,0.006913725969929159
0.008228651067097437,0.012598930908750168
0.011545970594299742,0.00801495930340018
0.010215919934842348,0.006670865119412244
0.010134329444230074,0.019269462785265517
0.009042689358875282,0.009603697313491071
0.009997185158555388,0.014218882632277677
0.013570659682883518,0.0032124503184027507
0.010624118516958169,0.01505661024481022
0.01235970122390985,0.012172314641546906
0.009250089156066146,0.014442800287096411
0.009113561962579826,9.39285927539002e-05
0.012869744460180419,0.01057977529670201
0.010273744579689667,0.010415742056168537
0.011817073205560627,0.018444142476292575
0.011443951745674927,0.004994056572943948
0.013048229968407902,0.002531174301708503
0.014428440367902194,0.0009331273283182684
0.01436390706832178,0.0010114043287963526
0.01283176064056171,0.0114217393515555
0.007325189570078963,0.004461306329232568
0.014736550159563487,0.010983641876686663
0.00965107082940923,0.00019313005890936097
0.00829191637524693,0.0013312752429677154
0.010550835655963873,0.015455491634738088
0.015361726704307915,0.006356291168192471
0.003954531545011647,0.018419780951417913
0.00537523269848875,0.010340616462437962
0.011592356263486092,0.0004178672621712143
0.012544423515557384,0.005049748880366438
0.011351478913383927,0.019634659132576168
0.012055816902614591,0.011965988313467124
0.011114002856964986,0.00952090815334307
0.004977915417051441,0.0011437170260575602
0.005207238816581994,0.0023204511890487
0.012702752856739058,0.003304252116669062
0.008079029212608786,0.01847822438982145
0.00927506170485279,0.013292266061821394
0.01098453119458225,0.0194583839790291
0.0062282728969906085,0.018744654186787283
0.008408551860397281,0.010912885088103895
0.005923421198835575,0.010034095525943192
0.007736586950387664,0.018802745866629163
0.007272400243637731,0.018604171839079208
0.007012777750285058,0.017766386629699354
0.01278909162640258,0.00012934593868002775
0.009820858624233986,0.002579282017121125
0.009622416179281622,0.014114210518848664
0.008064276470788301,0.015086661765001534
0.010232131995498961,0.015669817563628608
0.007181000726937042,0.01904390006016351
0.011988929632740444,0.008173069684237508
0.008405374712520772,0.00846513000044498
0.006449286995350001,0.006321476782490441
0.008932200179033335,0.009604484246974986
0.004244309143488051,0.01883189919927388
0.01164902018471288,0.008759951218131468
0.013631628684731289,0.011725558906840248
0.012991006354644665,0.0007510418309893141
0.009134566641072457,0.01626456673178931
0.0111048263428672,0.003304068036853931
0.010948884440636204,0.01906100016868951
0.009866110983863155,0.016345857129123308
0.008958362122339886,0.013284324927942247
0.008112036016149236,0.01640324651031684
0.01133653177605482,0.006070494026261979
0.011426941978030838,0.018993345741351468
0.012750750868381457,0.004918238137638447
0.010654453684191632,0.0030127549441539125
0.010273977319981573,0.019045756076277814
0.009800998611571006,0.006387989486244041
0.01275227851955675,0.010686032503118085
0.01523973788566251,0.017979420514343036
0.0141150573462843,0.018839965252872324
0.008718921218107526,0.016299465386419024
0.01101636373744266,0.016381712127695135
0.009372799950404536,0.006889038228519713
0.011801112461406214,0.0053459791510628496
0.01012036501696325,0.00515528640638093
0.005708639838674905,0.009009136180549443
0.013414632188962298,0.015008767602886622
0.012383573489942082,0.012075771293184434
0.015394301610095801,0.01387294511524917
0.004394585267564492,0.0010111125720641567
0.009985289941316849,0.009659098799355474
0.0019987604895896527,0.017402765372205087
0.0014482728212443785,0.005288431190663627
0.007342495981713806,0.013226889315020697
0.006538648139786001,0.010476140417615031
0.010800870528010393,0.016898088868539572
0.0086835099296383,0.0023353817511868667
0.005639110351676868,0.0020767819337198356
0.008736271656709179,0.01629695083348044
0.010164677466618359,0.0006197051561907286
0.011982414909769866,0.01262978333463175
0.013535806456958021,0.011905437671567567
0.007091983650616798,0.017508387735538117
0.01024809206335859,0.00529998233586594
0.00792657831003583,0.015952166569607306
0.011055809657916018,0.018601979515334478
