tier_1,tier_2,tier_3,tier_4,tier_5
0.5476775626471039,0.535790581859362,0.5199120765319736,0.48650288206215153,0.4733607255618951
0.4806834378251534,0.4246231833433113,0.4567756556342905,0.515526088193798,0.417658157822859
0.6301757551581308,0.5075301435019234,0.518370432332944,0.48781569818499787,0.510953677998879
0.48010223466495605,0.45779121679696716,0.5045387905747835,0.4547628006204523,0.4963824319466875
0.45408135246126863,0.40770763987514086,0.4500519632244786,0.48488461879032274,0.5099714403267607
0.52315091287335,0.5461361963987506,0.5147418860566874,0.5116988123401233,0.524122322179269
0.46122325612948106,0.557433201976986,0.5027947637977198,0.5089859200994031,0.5244219888233433
0.5825200604865325,0.6383862056886429,0.5796547616973313,0.5143185403038325,0.5160110697609027
0.543178570909956,0.4977524125300608,0.5059014838399074,0.5147860727049629,0.5438344240978933
0.46002364195139406,0.4998847273889143,0.47937888460185846,0.4636659814638334,0.5163788738260502
0.49702268870992156,0.3790729829453606,0.46806293437838214,0.508322789337765,0.50413065171685
0.48795244326644177,0.4713773714987866,0.4948452953467492,0.5014530787590042,0.4587701304358894
0.4318364561811505,0.4873285992909004,0.4947230350003635,0.4875834456882681,0.5176679100136753
0.49284595648406193,0.5109736613286697,0.5097285053475593,0.4974481560249724,0.48219622215384705
0.4606622445823993,0.5039908397436179,0.5049471671470369,0.5191163623714307,0.5536075055113778
0.4744315099805577,0.5242012465382595,0.5028258708637864,0.4910994645884424,0.5042385794918343
0.5397130862677516,0.4299533213895952,0.5063615087557954,0.4853507866203552,0.5139299818505952
0.4599313775524407,0.4474325673641709,0.4930918459751855,0.5272734442605057,0.5579372920006478
0.5411942452923376,0.4676206062256364,0.532643861598386,0.5391388472592362,0.5489007825419379
0.48295919892825806,0.44997758742316785,0.4901347720308945,0.5190953583666841,0.5303819464015073
0.4523910107238168,0.48083904341108613,0.4792427174911727,0.49399523852071303,0.5173279136789185
0.552231212363227,0.5565327021129665,0.5406335579978232,0.4803149125511619,0.4520965573811796
0.49250350124600417,0.5311569994279187,0.5195861744178069,0.5357588053855599,0.542199724276465
0.41810491577779957,0.5460039866995176,0.467908313703407,0.5592838807193875,0.46950008436199564
0.454915994260015,0.4601129692682333,0.45979057428737513,0.5137465925919942,0.5233679207234764
0.5184839842465176,0.5082615549864327,0.5411159077963448,0.47432565025667023,0.5018679625680476
0.5274049556173214,0.4675569833668334,0.5029951537501647,0.5159347233633298,0.5136961997152737
0.5231401808445805,0.4970086876137879,0.5094483211362867,0.5011522017217335,0.49685816956914264
0.4912276727115339,0.5327260828708427,0.518323904902258,0.5099263262173444,0.5477772183885332
0.4758001207248219,0.5176568050718563,0.48833607373151255,0.4844059550933038,0.4875310472405692
0.46553162847523477,0.555019512626642,0.5006510012707874,0.45870241067654355,0.5161759813307023
0.5273296995772078,0.47467945358725033,0.4976986923191506,0.5153430413233727,0.5233875948672765
0.39566358822397457,0.5288187126222972,0.5069474906511735,0.49102951745772055,0.5227756375153486
0.544361847921485,0.5088418619657966,0.5032018969680255,0.49065870402700446,0.5175031747202982
0.5748347763705254,0.5817739182131788,0.5418846547991812,0.5342291635940156,0.4629519251259489
0.46993652861633695,0.4452412545401955,0.4768231921153053,0.4989457247630813,0.5329470104640928
0.510325980806035,0.5235030633194286,0.5393796561249289,0.5191135915758492,0.4743694970495829
0.46150353082944034,0.5929138918127844,0.4998491128011853,0.47322394560651665,0.5353102826232798
0.46827114608247017,0.5416241691896544,0.5297669300473491,0.5089665290537215,0.48232994360698467
0.5160532233219665,0.4964955218891854,0.4997325687505229,0.512058668093282,0.4832835509766677
0.49570993988884865,0.5211300068250206,0.5014086896556093,0.49509237477032464,0.4600596862539287
0.4532325523256084,0.553023695674417,0.4735569958255825,0.4802287012376144,0.5211891341297097
0.479897855897122,0.5527873444732754,0.5027139875497866,0.5110040204346887,0.5302381585603457
0.46330943321800977,0.5011843594518998,0.5052794181395611,0.5047348112379255,0.5541036234917239
0.4450262042202983,0.476714577988708,0.4974436030199871,0.5169306754346702,0.48212381463546433
0.4823883315389149,0.473375736860424,0.45206477869960765,0.5127664135976399,0.4741652033344367
0.4950289359338073,0.5578813222439252,0.5105960639001944,0.48786752143758816,0.5064085094410442
0.5458169016374352,0.5015545327685683,0.5166266837721281,0.49702000607772645,0.45912274433907607
0.5184986799816415,0.4828004242275389,0.4906443098214931,0.5577656073740576,0.5021180048853318
0.5290065623728163,0.5266323878518788,0.5171102593612664,0.5099307216210374,0.5371242626757817
0.5335022941365722,0.5339510053754446,0.5100425120205399,0.5022203840527355,0.5037362909852324
0.42571108232577143,0.5170066250733757,0.48819087248539567,0.5102039125226852,0.4737079226492786
0.48400275514288243,0.5923445569527761,0.5220529466527323,0.5265885585890907,0.5395115173814473
0.48080744906779355,0.558500644771827,0.4918371554730043,0.4791004625226356,0.5019890327784512
0.5339101098144595,0.4897333222365914,0.5371867510253917,0.49024119554923706,0.4820927582370568
0.4331198731481288,0.5981454105934669,0.5189210802511612,0.515769490880766,0.47299038813579947
0.5553198840979606,0.5243400721750945,0.5141577439425629,0.49240597943283865,0.47654882957711975
0.4545191093495531,0.5278087726844599,0.5094025395241454,0.4946509146047233,0.45156482191615555
0.4603047308018777,0.45127485007048873,0.45962613057193763,0.4997896732156346,0.5264810199050294
0.5128066829462732,0.517011663811763,0.5256453693371197,0.5164853006350432,0.5465736879299689
0.48479019423459346,0.5262577878656954,0.5080643286222739,0.48811025378958367,0.4681071937160389
0.5479646059688977,0.4911966081805879,0.5241397781018574,0.48854051624101863,0.44365765051510475
0.49466299039599804,0.42243856050075645,0.49395809044764827,0.4768704182914594,0.5179622671211359
0.5615167260046343,0.482911889568235,0.5007162234336121,0.5141678120051776,0.5219371341002877
0.5187098654827833,0.5452474391672307,0.5002288926556286,0.5006571058095222,0.4816428677386854
0.5461260727132128,0.5123825273801167,0.5537115452116604,0.47739193068250335,0.4161662456887494
0.5680322654041228,0.44146422092964127,0.46712371520027085,0.5192539360004601,0.4615259719371978
0.5129979732871657,0.5234762023497815,0.5370328372600048,0.4928981723676581,0.5191850749078852
0.47016714814435456,0.4559436322308831,0.46195667669571266,0.5078926400849126,0.5322509550989554
0.508512027931313,0.4863098678087138,0.4968227712154613,0.5123844926642288,0.5501778612461099
0.4429078628142899,0.5288902699573,0.47363458967418404,0.5446114293613064,0.5166385262149239
0.4636915477556488,0.4580492568013931,0.4839640824517313,0.4830081923977371,0.4742654241913199
0.4929303274467658,0.42950225870344994,0.5056757343107268,0.48517240225994324,0.5003053356000121
0.40330363353607496,0.43040784782248664,0.47193047142933553,0.5080335246299178,0.48822956536796225
0.45800411735495555,0.5509945373352987,0.4926489491049819,0.4923166653558775,0.45758081992633093
0.4833643428940677,0.576263092246817,0.5185118592775447,0.5084093933905325,0.454061127157643
0.4997555958932357,0.431067056234501,0.4997404980254294,0.4580948255987126,0.5185210399057291
0.554033784603008,0.4774519269862544,0.5019244450614028,0.48073114525425015,0.49172086269528387
0.5134320229694226,0.4205379369634864,0.48783701758637704,0.480136596496896,0.5168075308706126
0.536006354112044,0.5678160950214148,0.5250897546696798,0.4813619020201028,0.4774927539599879
0.4757635878406708,0.543917683494304,0.4826418999953939,0.512384830933189,0.4633099009511369
0.4549418679706787,0.5514041222791012,0.4984329629846427,0.4875442288682232,0.45650067696381774
0.5117575482868201,0.5324163892407021,0.5018179532497151,0.4495467994923327,0.5107809863762842
0.5233642253097706,0.5341455282397283,0.5398229148973944,0.5025149818642359,0.4555233053989297
0.5258739296869617,0.4955714920245803,0.5029268281423314,0.47460476107632166,0.5315303582139838
0.6115909224128131,0.5214280104145963,0.5500143668241904,0.5372517441968033,0.5364105698142435
0.5804527451036002,0.46462742629480935,0.5366326196207758,0.49511999365283704,0.4731443318137315
0.5413855110509824,0.4621392912780057,0.4762459622183229,0.4724843016420921,0.5610032162116847
0.5177223497920183,0.538968700169151,0.49562992743380707,0.5320862033185402,0.4466904771034992
0.513581255659755,0.48272152519758726,0.5271724574567994,0.5196453029427169,0.4819296003022561
0.5000122956468548,0.479199204560702,0.4758237314574372,0.47483968310446684,0.4890717922112417
0.5019452935643863,0.4650044556424421,0.49037237904308906,0.5219091918614875,0.4791847588273278
0.4113512414288519,0.4427394322148156,0.4435177799509534,0.5273247660252622,0.5092335232595651
0.5382959116221536,0.47524307965291,0.47541635260233045,0.5174694279634414,0.46036804132246384
0.5180488448051614,0.5607002950644903,0.5481908942204584,0.4682905954310929,0.5003329443787892
0.5758045938529087,0.6169492300539064,0.567896140970932,0.4864960665637882,0.4921510256297612
0.5652765360375724,0.48100754864088036,0.5038944661799322,0.55920058494369,0.4908667492806399
0.4612248976673885,0.49319385656013753,0.4976493060943828,0.4717519901303502,0.4864912547391918
0.5212686092191017,0.4541499749521389,0.5028753451900085,0.4733637459224202,0.46658082151532404
0.49198537499106,0.4466734801258168,0.44210094866612715,0.5350781563617101,0.5017408694977508
0.3707755960922444,0.542674586317801,0.47853491404015136,0.5393728376985766,0.518968572761994
0.5116795266484984,0.43080802513028005,0.49715487686900706,0.5417816900525891,0.5194402081538395
0.5031485343489095,0.53449939177097,0.4883960166424277,0.5094562406142275,0.49575623641144073
0.47346957584025573,0.6123054825309185,0.5229577037351697,0.4945682466548274,0.4954477990857347
0.5613467318513754,0.5301425276300302,0.5040045533560927,0.5407573809467435,0.4219413401637183
0.4720224307013587,0.45535015418390473,0.48729079700675926,0.4984627138332378,0.47400477510455935
0.5692689376116047,0.5554272277105619,0.5247355618377743,0.5040335936325426,0.5655210840058308
0.4448829139963868,0.4220784710486322,0.4374601313347362,0.48580633178935007,0.4666292961783083
0.5272392120022675,0.4603422894793135,0.5028480380102335,0.5040950594256686,0.45599756260917734
0.5658739781672704,0.47730521181724794,0.5196893639678709,0.49608821114109397,0.526798644202812
0.5071270699731188,0.49657672025996974,0.48463052733443857,0.46996326423407664,0.5214481439128463
0.4751927435521439,0.4625275803536229,0.46215094960922515,0.4657900739793273,0.45961138442900384
0.5190499602884909,0.5241683003723884,0.5206455434383009,0.5269676197059353,0.48139222262164105
0.4906203200689967,0.5425475613364402,0.5491760970311477,0.513548853200215,0.44529561138797025
0.5013247295714349,0.4938865798709876,0.501392633021898,0.4556473828323499,0.5257441611225415
0.4803925335246808,0.4443346779607489,0.48713452973830207,0.5173462825201742,0.5070092276951421
0.5225301088371852,0.41611760681590687,0.5037210696553136,0.4890338509061823,0.5057362320607116
0.6436973903841601,0.4291676853721619,0.5158292708889456,0.4883436875126068,0.5014329619704392
0.5101719641525707,0.4384304348327569,0.5011415704142781,0.5212747815689183,0.5197417879952306
0.5091547324752486,0.48137867940919443,0.4849134887395655,0.4917028981418776,0.5170285290760023
0.46424537195671445,0.50030251289877,0.4995867877122003,0.5144410791429695,0.4831189904746476
0.5959386153235428,0.42435720466920657,0.5206706456094705,0.4684907504277562,0.49149564474228724
0.48841113154515825,0.4804122730584788,0.46932659805847354,0.5144394617152068,0.5276889504342601
0.5907050186255066,0.5385892447878691,0.5571800406582069,0.5337115060737944,0.47771481229471985
0.4724413084340154,0.5337038829104438,0.4787801708968099,0.42849605779398914,0.48235944592331137
0.5400931628599314,0.466391810764119,0.5021760241012827,0.4991024049364907,0.478907434979493
0.473238748607436,0.4906378218785442,0.5070661499874562,0.49803575747457407,0.4806739594668186
0.5367183913551673,0.4711578724506257,0.5096259192821335,0.5105262912381288,0.5364211809077682
0.47251143031661097,0.4506115310676983,0.5109598595104392,0.47052977201667806,0.49353090541320804
0.5643680041247174,0.5377997638089542,0.5159391591926498,0.48633889501968264,0.5329932074628684
0.4309074360194305,0.5490430498815546,0.49651069656551533,0.5432677637005715,0.5013538691800012
0.541692636320377,0.44060614618612515,0.4856958317253581,0.4608945186518542,0.482086260122866
0.5163752175159052,0.5268461085246303,0.528688040080057,0.5108081850140896,0.5051296117462163
0.5692777855536146,0.5265712338109125,0.5165898051801897,0.4889446255532782,0.48822008297991387
0.5084937485493992,0.4285536085224174,0.46842767854258444,0.5096926011724435,0.5165342467345154
0.5474001317738285,0.3553014134726122,0.45552890737803703,0.47607990001613837,0.5404090320758291
0.49017704088778674,0.4113804397452074,0.47670082022613597,0.47456276067845354,0.46512797808779294
0.49413897110882277,0.5040770763212976,0.47347210091023445,0.504445110204251,0.48365844371049904
0.5015941639357432,0.43641808500574,0.4751366242148911,0.5024330328439812,0.45134705522410695
0.4971845985940377,0.49918321951388683,0.5137988639975392,0.4973465591237628,0.4743288851279064
0.43662893180495943,0.5120744920324567,0.5002473060719531,0.5112749885831961,0.5229258480425997
0.560589080955288,0.45663723593215994,0.5353861273984649,0.5295402419163776,0.5322548595568675
0.5915765681034099,0.5212613544814055,0.5176617871875454,0.5008436628400856,0.48271735714750735
0.4269571609799114,0.4661210327925643,0.46727137840824856,0.46919246493103617,0.4996599146424566
0.520339665463753,0.5194253793057786,0.5363055723995551,0.49676264084398475,0.4891827699141634
0.500985340773224,0.4933517279781047,0.5172855676648029,0.48121930682803943,0.4479545742575123
0.49760567068334555,0.5933949222779373,0.5212335683854785,0.5300245296426666,0.4655841570831275
0.47923353000722596,0.4892540654976999,0.48710223557614657,0.4963811021112419,0.5204168967532958
0.5292394283261579,0.47547121362510936,0.484059146351848,0.48751435675387184,0.5352655010727778
0.49883061342127105,0.5667527763497867,0.49881401010522697,0.495510289332513,0.5389496059406814
0.43082760680558096,0.5594176959798711,0.49434738114701804,0.5125481872069608,0.4691392087266448
0.5145958791756337,0.46566845879233554,0.5160042296101317,0.4924001440033169,0.5003840527935525
0.49217053355537604,0.5557252185455794,0.50592003630718,0.4825259611631094,0.5307540805156813
0.5550437942707037,0.5681205595578596,0.5210721172010516,0.48204265833926097,0.4916063457851106
0.4627263720574727,0.48801401248804127,0.4921226350645563,0.5233414628752336,0.5012913148372544
0.5461911399576488,0.529874585688618,0.5414671231597458,0.5220071243824854,0.5254893045478155
0.5330981427194467,0.5044001858373302,0.5266057900680213,0.507771830825555,0.4812664781691923
0.5252729907195166,0.524102992007458,0.518133030770935,0.4765048021207017,0.5236465612399894
